"sti","sex","region","year","prev","lwr","upr"
"TV","Female","WCA",2018,0.138170132124688,0.0708271284494784,0.269543405603002
"TV","Female","WCA",2019,0.136215675644414,0.0689672945317295,0.269036365965142
"TV","Female","WCA",2020,0.134288865516318,0.0670582364684342,0.26892295937649
"TV","Female","WCA",2021,0.132389310674754,0.0651123750167644,0.26917970011728
"TV","Female","WCA",2022,0.13051662558581,0.0631415065395686,0.269784338193317
"TV","Female","WCA",2023,0.128670430169065,0.061156634796731,0.270716000887236
"TV","Male","EA",2000,0.0818103212281165,0.0386221551772083,0.173292469794571
"TV","Male","EA",2001,0.0788881044695568,0.0377904605922672,0.164679999377227
"TV","Male","EA",2002,0.0760702675820917,0.0369354373536363,0.156670288065273
"TV","Male","EA",2003,0.0733530821778604,0.0360572062123259,0.149226055765591
"TV","Male","EA",2004,0.0707329530448325,0.0351561746081347,0.142312145795431
"TV","Male","EA",2005,0.0682064133898459,0.0342330732695049,0.135895331128529
"TV","Male","EA",2006,0.0657701202515596,0.0332889874077834,0.129944136326994
"TV","Male","EA",2007,0.0634208500772536,0.0323253795428024,0.124428677448184
"TV","Male","EA",2008,0.0611554944576236,0.0313441010155718,0.119320522241119
"TV","Male","EA",2009,0.0589710560139244,0.0303473896054689,0.114592572626764
"TV","Male","EA",2010,0.0568646444320245,0.0293378514078394,0.110218970756547
"TV","Male","EA",2011,0.0548334726381202,0.0283184262148338,0.106175028892689
"TV","Male","EA",2012,0.0528748531110516,0.0272923369763752,0.102437182053532
"TV","Male","EA",2013,0.0509861943263407,0.026263025333457,0.0989829609832384
"TV","Male","EA",2014,0.049164997327246,0.0252340765096647,0.0957909817409928
"TV","Male","EA",2015,0.0474088524182972,0.0242091378212391,0.0928409472578582
"TV","Male","EA",2016,0.0457154359769348,0.0231918355734737,0.0901136557276909
"TV","Male","EA",2017,0.0440825073790361,0.022185695087516,0.0875910107462111
"TV","Male","EA",2018,0.0425079060342601,0.0211940680775526,0.0852560286588519
"TV","Male","EA",2019,0.0409895485272869,0.0202200706868227,0.0830928395104844
"TV","Male","EA",2020,0.0395254258611719,0.019266534355249,0.0810866791453528
"TV","Male","EA",2021,0.0381136007991645,0.0183359705062134,0.079223871209098
"TV","Male","EA",2022,0.0367522053014764,0.0174305489560846,0.0774917989057576
"TV","Male","EA",2023,0.0354394380536063,0.0165520890726751,0.0758788672560239
"TV","Male","SA",2000,0.045059471717915,0.0204555006210599,0.099257213456181
"TV","Male","SA",2001,0.0421823036299458,0.019457624224122,0.0914472763495479
"TV","Male","SA",2002,0.0394888504389965,0.0184865707841369,0.0843514639465482
"TV","Male","SA",2003,0.0369673814562944,0.0175420041776392,0.0779037148718257
"TV","Male","SA",2004,0.0346069150289983,0.0166237215230819,0.0720439503369564
"TV","Male","SA",2005,0.0323971707122467,0.015731653940416,0.0667175030758842
"TV","Male","SA",2006,0.0303285244951472,0.0148658632207819,0.0618746038754664
"TV","Male","SA",2007,0.0283919668857082,0.0140265335802549,0.0574699214903602
"TV","Male","SA",2008,0.026579063672159,0.0132139579050938,0.053462151973131
"TV","Male","SA",2009,0.0248819191897652,0.0124285182663304,0.0498136535103477
"TV","Male","SA",2010,0.0232931419331567,0.0116706609692036,0.0464901227573922
"TV","Male","SA",2011,0.0218058123643999,0.0109408669589178,0.0434603084615559
"TV","Male","SA",2012,0.020413452776612,0.0102396189536017,0.0406957579331011
"TV","Male","SA",2013,0.0191099990818635,0.00956736712945961,0.0381705917591823
"TV","Male","SA",2014,0.0178897744004987,0.00892449545839966,0.0358613021422422
"TV","Male","SA",2015,0.0167474643368497,0.00831129083736784,0.0337465704428264
"TV","Male","SA",2016,0.0156780938336614,0.00772791693558812,0.0318070999346714
"TV","Male","SA",2017,0.0146770055044242,0.0071743942523963,0.0300254604080266
"TV","Male","SA",2018,0.0137398393492452,0.00665058729544967,0.0283859420163135
"TV","Male","SA",2019,0.0128625137659149,0.00615619914977899,0.0268744165601418
"TV","Male","SA",2020,0.0120412077734694,0.00569077310552058,0.0254782051498776
"TV","Male","SA",2021,0.0112723443708241,0.00525370052042767,0.024185951810612
"TV","Male","SA",2022,0.0105525749580052,0.00484423375639913,0.0229875030487988
"TV","Male","SA",2023,0.0098787647521256,0.00446150285891842,0.0218737936775631
"TV","Male","WCA",2000,0.0239090535371351,0.010538663988624,0.0542424392369522
"TV","Male","WCA",2001,0.0235708530599096,0.0105522714421299,0.0526507602669964
"TV","Male","WCA",2002,0.0232374365262484,0.0105535102597935,0.051165767883755
"TV","Male","WCA",2003,0.022908736265886,0.0105416895645622,0.0497842584042855
"TV","Male","WCA",2004,0.0225846855657728,0.0105161824296061,0.048503154592377
"TV","Male","WCA",2005,0.022265218656534,0.0104764464940093,0.0473194763230786
"TV","Male","WCA",2006,0.0219502706991223,0.0104220449909535,0.046230311247262
"TV","Male","WCA",2007,0.0216397777716569,0.0103526671316734,0.0452327864936392
"TV","Male","WCA",2008,0.0213336768564509,0.0102681466156925,0.0443240426193284
"TV","Male","WCA",2009,0.0210319058272205,0.0101684769580502,0.0435012111007319
"TV","Male","WCA",2010,0.0207344034364764,0.0100538223712537,0.0427613966102879
"TV","Male","WCA",2011,0.0204411093030926,0.00992452313297739,0.0421016651321587
"TV","Male","WCA",2012,0.0201519639000516,0.00978109470713424,0.0415190386340677
"TV","Male","WCA",2013,0.0198669085423628,0.00962422033657635,0.0410104965625728
"TV","Male","WCA",2014,0.0195858853751519,0.00945473733704652,0.0405729839183898
"TV","Male","WCA",2015,0.0193088373619182,0.0092736178257545,0.0402034251652673
"TV","Male","WCA",2016,0.0190357082729593,0.0090819450444687,0.039898742800024
"TV","Male","WCA",2017,0.0187664426739576,0.00888088673002962,0.0396558791189269
"TV","Male","WCA",2018,0.0185009859147304,0.00867166711308179,0.0394718195882648
"TV","Male","WCA",2019,0.0182392841181376,0.00845553908629752,0.0393436162670278
"TV","Male","WCA",2020,0.0179812841691465,0.0082337579008391,0.0392684099126413
"TV","Male","WCA",2021,0.0177269337040523,0.00800755746699843,0.0392434496839969
"TV","Male","WCA",2022,0.0174761810998498,0.00777813000192065,0.039266109689518
"TV","Male","WCA",2023,0.017228975463756,0.00754660943117074,0.0393339019645883
